f,t,dt,uScroll,uScrollDelta,camZ
546,10382.7,16.600000000000364,1630.51634459201,-0.05441678116387139,-14.260398761711505
547,10399.4,16.69999999999891,1630.4479158926683,-0.04976818229381244,-14.256407851506824
548,10416.1,16.700000000000728,1630.3863672132964,-0.04550660906945364,-14.25280174500555
549,10432.7,16.600000000000364,1630.3313666092633,-0.04162293499957986,-14.249563365497753
550,10449.4,16.69999999999891,1630.2814909934036,-0.03804323058331066,-14.246619417367553
551,10466.1,16.700000000000728,1630.2366264529526,-0.03476435707010021,-14.243961069657896
552,10482.8,16.69999999999891,1630.1962638924074,-0.03176189092880547,-14.241561103839897
553,10499.4,16.600000000000364,1630.1601910786237,-0.029028652470819642,-14.2394075921144
554,10516.1,16.700000000000728,1630.1274773405432,-0.02651191099267921,-14.237451355362815
555,10532.7,16.600000000000364,1630.0982456531053,-0.024221886479606356,-14.235696563969622
556,10549.4,16.69999999999891,1630.071738642873,-0.022114185162392618,-14.234103013454044
557,10566,16.600000000000364,1630.0480543462254,-0.020197211971211354,-14.23267397797436
558,10582.8,16.799999999999272,1630.0264349976858,-0.01842373402111155,-14.231368967828688
559,10599.4,16.600000000000364,1630.0072691170353,-0.01682114938151534,-14.230206571532044
560,10616.1,16.700000000000728,1629.9898860574758,-0.015347440626621288,-14.229151562420046
561,10632.7,16.600000000000364,1629.974352314794,-0.014008234604317342,-14.22820595138898
562,10649.4,16.69999999999891,1629.9602659941183,-0.012777165887559467,-14.227347881237026
563,10666,16.600000000000364,1629.9476794818615,-0.011658868295253283,-14.226578944404434
564,10682.7,16.700000000000728,1629.936266387707,-0.01063123644767204,-14.225881330021908
565,10699.4,16.69999999999891,1629.9260002832127,-0.009692806949425248,-14.225252594894364
566,10716,16.600000000000364,1629.9168261196023,-0.008751348619171009,-14.22468933063746
567,10732.7,16.700000000000728,1629.9085066807625,-0.007896471818370953,-14.224178448019934
568,10749.4,16.69999999999891,1629.9010230434958,-0.007125103785916143,-14.223718122669432
569,10766.1,16.700000000000728,1629.8942903275324,-0.006429086955261149,-14.223303385987217
570,10782.8,16.69999999999891,1629.8882327283256,-0.005801060632970828,-14.222929750957254
571,10799.4,16.600000000000364,1629.8828186931223,-0.005237606012888442,-14.22259514864029
572,10816,16.600000000000364,1629.8779414467833,-0.004728879507021541,-14.222293556248182
573,10832.7,16.700000000000728,1629.8735192900733,-0.004266938204000469,-14.222020119075651
574,10849.4,16.69999999999891,1629.8695417460938,-0.003850121706363032,-14.221773834678281
575,10866.1,16.700000000000728,1629.8659634889352,-0.0034740219907356293,-14.221552021234263
576,10882.7,16.600000000000364,1629.8627656072902,-0.003136591671558746,-14.221353434179424
577,10899.3,16.599999999998545,1629.8598848976528,-0.00283193581972938,-14.221174485080303
578,10916,16.700000000000728,1629.8572730388007,-0.002555297744960206,-14.221012282142363
579,10932.7,16.700000000000728,1629.854923809314,-0.0023056831019647468,-14.220866220654138
580,10949.4,16.69999999999891,1629.852810421699,-0.002080452102762148,-14.22073470126799
581,10966,16.600000000000364,1629.8509216980337,-0.0018783786504525965,-14.220616978166458
582,10982.8,16.799999999999272,1629.8491974464346,-0.0016938460343512134,-14.22050966230937
583,10999.4,16.600000000000364,1629.8476687740772,-0.0015293234695741838,-14.220414231369274
584,11016.1,16.700000000000728,1629.8462822505555,-0.0013799312773589154,-14.220327752287677
585,11032.7,16.600000000000364,1629.845043209639,-0.0012458991230999306,-14.220250354403701
586,11049.4,16.69999999999891,1629.8439196092913,-0.0011241932806264712,-14.220180219888551
587,11066,16.600000000000364,1629.8429156356096,-0.0010150008522221902,-14.220117453199434
588,11082.7,16.700000000000728,1629.8420052575268,-0.0009158503419275574,-14.220060579582038
589,11099.4,16.69999999999891,1629.8411863688054,-0.0008263853640836337,-14.220009381954167
590,11116.1,16.700000000000728,1629.8404496635078,-0.0007456597860020777,-14.219963295403208
591,11132.7,16.600000000000364,1629.8397912610233,-0.0006732341593770807,-14.219922054828078
592,11149.4,16.69999999999891,1629.83919417132,-0.0006074691796690672,-14.219884689887316
593,11166,16.600000000000364,1629.8386606372333,-0.0005484659494844337,-14.219851254753856
594,11182.7,16.700000000000728,1629.838176834405,-0.0004948889710498308,-14.219820962667917
595,11199.4,16.69999999999891,1629.8377416480628,-0.00044654566777935234,-14.219793697016271
596,11216.1,16.700000000000728,1629.837350135009,-0.00040292478733058574,-14.219769156092063
597,11232.7,16.600000000000364,1629.8370002341007,-0.0003637888693784809,-14.219747197974138
598,11249.3,16.599999999998545,1629.8366850338098,-0.00032845420695126575,-14.219727422410385
599,11266,16.700000000000728,1629.8363992488912,-0.00029636910854337995,-14.219709507071345
600,11282.7,16.700000000000728,1629.8361421995926,-0.0002674182477797587,-14.219693382737237
601,11299.3,16.599999999998545,1629.8359124983751,-0.00024144402397154093,-14.219678956070116
602,11316,16.700000000000728,1629.8357042013447,-0.00021785852832199897,-14.219665887113855
603,11332.7,16.700000000000728,1629.8355168324658,-0.0001965769853480475,-14.21965412515722
604,11349.3,16.599999999998545,1629.8353493902528,-0.00017748354406134782,-14.21964360195519
605,11366,16.700000000000728,1629.8351975467394,-0.00016014603747299832,-14.219634069422845
606,11382.7,16.700000000000728,1629.835060957334,-0.00014450214781285914,-14.21962549048389
607,11399.4,16.69999999999891,1629.8349380732236,-0.00013038643385759874,-14.219617769885794
608,11416,16.600000000000364,1629.8348282488264,-0.00011772205346212841,-14.21961086269943
609,11432.7,16.700000000000728,1629.8347286509731,-0.00010622235703512781,-14.219604605998772
610,11449.4,16.69999999999891,1629.8346390563852,-0.00009584601017623375,-14.219598975382036
611,11466,16.600000000000364,1629.8345589883972,-0.00008653652684773327,-14.21959393807494
