f,t,dt,uScroll,uScrollDelta,camZ
392,7782.8,16.600000000000364,2373.522463893184,0.000008609893366630311,-22.49479758606596
393,7799.5,16.699999999999818,2373.522470739569,0.00000776883464336448,-22.494797607636247
394,7816.1,16.600000000000364,2373.522476856889,0.000007014250947482978,-22.494797626915975
395,7832.8,16.699999999999818,2373.5224824038455,0.0000063290627929559205,-22.494797644363736
396,7849.5,16.699999999999818,2373.522487393317,0.000005710807345943792,-22.49479766005183
397,7866.2,16.699999999999818,2373.522491882028,0.000005152946274886598,-22.494797674158104
398,7882.8,16.600000000000364,2373.5224958936346,0.000004652442734358309,-22.494797686768113
399,7899.5,16.699999999999818,2373.5224995316607,0.000004197968168924959,-22.494797698181443
400,7916.1,16.600000000000364,2373.5225027824454,0.000003790221256869634,-22.49479770838491
401,7932.9,16.799999999999272,2373.522505749892,0.0000034178685132070605,-22.494797717674803
402,7949.6,16.700000000000728,2373.5225083982946,0.0000030839935155038524,-22.494797725975435
403,7966.2,16.599999999999454,2373.5225107656033,0.0000027844465008185787,-22.494797733396634
404,7982.8,16.600000000000364,2373.522512898336,0.0000025139943637832526,-22.494797740075125
405,7999.5,16.699999999999818,2373.5225148321356,0.000002268414447765249,-22.49479774612091
406,8016.2,16.699999999999818,2373.522516571542,0.000002046824042630894,-22.49479775155857
407,8032.9,16.699999999999818,2373.5225181363544,0.0000018468797294159329,-22.494797756449326
408,8049.5,16.600000000000364,2373.522519534833,0.0000016674930651288217,-22.494797760822475
409,8066.2,16.699999999999818,2373.5225208030733,0.000001504603755274249,-22.494797764781623
