f,t,dt,uScroll,uScrollDelta,camZ
343,6323.3,16.600000000000364,2417.576963472308,0.006769778354152811,-22.645525728667206
344,6340,16.699999999999818,2417.5834094263637,0.006108471541526765,-22.645672925243666
345,6356.6,16.600000000000364,2417.5891692212326,0.005515158227035101,-22.64580492913604
346,6373.3,16.699999999999818,2417.5943921210796,0.004976409169466388,-22.645924771388543
347,6390,16.699999999999818,2417.5990901716914,0.004490287894289916,-22.646032854156363
348,6406.7,16.699999999999818,2417.6033167430237,0.004051653448699151,-22.64613031939307
349,6423.3,16.600000000000364,2417.6070940889695,0.003658118024906633,-22.64621768377854
350,6440,16.699999999999818,2417.610519678939,0.003300774217664124,-22.64629696386531
351,6456.7,16.699999999999818,2417.613601204484,0.0029783375937615596,-22.646368434527442
352,6473.3,16.600000000000364,2417.616355066218,0.002689052895058007,-22.646432480061577
353,6490,16.699999999999818,2417.6188524101904,0.0024263723601889754,-22.64649058318014
354,6506.7,16.699999999999818,2417.6210988866933,0.0021893518127176974,-22.64654294919545
355,6523.4,16.699999999999818,2417.6231199602544,0.001975484652931403,-22.646590140437443
356,6540,16.600000000000364,2417.624926244366,0.0017836066456115567,-22.646632415126795
357,6556.7,16.699999999999818,2417.6265643340744,0.0016093747632539225,-22.646670755449904
358,6573.4,16.699999999999818,2417.628037900586,0.0014521627484240167,-22.646705299855395
359,6590,16.600000000000364,2417.629354783082,0.0013111147812539133,-22.646736239151405
360,6606.7,16.699999999999818,2417.630549001521,0.0011830383374444873,-22.6467642936396
361,6623.4,16.699999999999818,2417.6316232569943,0.0010674730602342063,-22.646789565929403
362,6640,16.600000000000364,2417.6325832770062,0.0009637898433783221,-22.646812196826794
363,6656.6,16.600000000000364,2417.6334480603273,0.0008701773344944271,-22.646832593730185
364,6673.3,16.699999999999818,2417.6342321250168,0.0007851739312233386,-22.646851085041234
365,6690,16.699999999999818,2417.634937344837,0.0007084740981341432,-22.646867739222273
366,6706.6,16.600000000000364,2417.63556753104,0.0006396603019925313,-22.64688264989324
367,6723.3,16.699999999999818,2417.6361389929416,0.0005771749895724274,-22.646896165518267
368,6740,16.699999999999818,2417.636653037646,0.000520793564256269,-22.64690833669281
369,6756.7,16.699999999999818,2417.6371154991944,0.0004699197669179556,-22.64691929662463
370,6773.3,16.600000000000364,2417.6375288097775,0.00042427665430626023,-22.64692910752474
371,6790,16.699999999999818,2417.6379036329636,0.00038283112577447307,-22.646937999118357
372,6806.6,16.600000000000364,2417.638238559867,0.0003456468968589928,-22.646945958074156
373,6823.3,16.699999999999818,2417.6385422682806,0.00031188232796203826,-22.646953170829473
374,6839.9,16.599999999999454,2417.638813634966,0.0002815893264351337,-22.64695962666235
375,6856.7,16.800000000000182,2417.6390613421595,0.0002539258864461922,-22.64696551120339
