f,t,dt,uScroll,uScrollDelta,camZ
342,6751.4,16.699999999999818,2417.880183533058,0.001451958285319537,-24.575809682931048
343,6768,16.600000000000364,2417.8815014427646,0.00131093017756621,-24.575736902893805
344,6784.7,16.699999999999818,2417.882696514292,0.0011828717667956706,-24.575670957664354
345,6801.3,16.600000000000364,2417.8837643253437,0.0010679799212979773,-24.57561194683142
346,6818,16.699999999999818,2417.8847325771676,0.0009636541427045119,-24.575558480140227
347,6834.7,16.699999999999818,2417.8856035173644,0.0008695194434207633,-24.575510353673526
348,6851.3,16.600000000000364,2417.8863818188865,0.0007850633794964686,-24.57546729112925
349,6868,16.699999999999818,2417.8870876076367,0.000708374345669273,-24.575428276963372
350,6884.7,16.699999999999818,2417.8877224896714,0.0006391766915993665,-24.575393161619505
351,6901.4,16.699999999999818,2417.8882936662444,0.000576738620732963,-24.575361556335473
352,6918,16.600000000000364,2417.8888041391865,0.0005207202370282731,-24.575333278733982
353,6934.7,16.699999999999818,2417.8892670778505,0.0004698536026712108,-24.57530766130373
354,6951.3,16.600000000000364,2417.8896807416213,0.00042421691656543763,-24.575284741420163
355,6968.1,16.800000000000182,2417.890058351365,0.0003825416891615144,-24.575263855566476
356,6984.7,16.599999999999454,2417.8903931139075,0.0003453855731045478,-24.575245290843917
357,7001.3,16.600000000000364,2417.8906947137293,0.0003118384152331953,-24.575228572816833
358,7018,16.699999999999818,2417.890968185928,0.0002813764329283066,-24.57521342824942
359,7034.7,16.699999999999818,2417.8912141698,0.0002538901339280211,-24.575199798675904
360,7051.3,16.600000000000364,2417.891433987443,0.00022922989022327328,-24.57518760520144
361,7068,16.699999999999818,2417.8916333241937,0.00020683753405858734,-24.575176559755384
362,7084.7,16.699999999999818,2417.8918126342123,0.00018663257856018343,-24.57516661955866
363,7101.4,16.699999999999818,2417.8919739516364,0.00016840134716630714,-24.575157674182126
364,7118,16.600000000000364,2417.8921181244164,0.00015204459396333974,-24.575149671671518
365,7134.7,16.699999999999818,2417.892248872041,0.00013719209502602403,-24.575142422857738
366,7151.4,16.699999999999818,2417.8923664877325,0.00012379046467227766,-24.575135899588172
367,7168.1,16.700000000000728,2417.8924723033856,0.00011169797458717652,-24.575130029333952
368,7184.7,16.599999999999454,2417.892566874019,0.00010084879651148465,-24.575124777952873
369,7201.4,16.699999999999818,2417.892652638858,0.00009099736671729184,-24.57512002127279
370,7218,16.600000000000364,2417.892729275163,0.00008215883012266026,-24.575115766048853
371,7234.7,16.699999999999818,2417.8927987683596,0.00007413313249488314,-24.575111911692385
372,7251.4,16.699999999999818,2417.892861278429,0.0000668914263421105,-24.575108443219616
373,7268.1,16.700000000000728,2417.892917515336,0.00006035712733966567,-24.575105322046685
374,7284.7,16.599999999999454,2417.892967775108,0.00005449466452361726,-24.57510252999936
375,7301.4,16.699999999999818,2417.893013354593,0.00004917134505642492,-24.57510000103984
376,7318,16.600000000000364,2417.893054082533,0.000044395352647340384,-24.575097738742613
377,7334.7,16.699999999999818,2417.8930910142008,0.000040058585973640915,-24.575095689615402
378,7351.3,16.600000000000364,2417.8931240130237,0.00003616771208541949,-24.57509385656057
379,7368,16.699999999999818,2417.893153935106,0.00003263466371249703,-24.575092196236948
380,7384.7,16.699999999999818,2417.8931808499287,0.000029446741699127797,-24.57509070217967
381,7401.3,16.600000000000364,2417.8932049019127,0.000026586591856451665,-24.57508936569148
382,7418.1,16.800000000000182,2417.8932268585786,0.00002397471520032119,-24.575088148017826
383,7434.6,16.5,2417.89324619358,0.00002165938870302696,-24.575087072263106
384,7451.3,16.699999999999818,2417.8932638698748,0.00001954358807303428,-24.575086091466822
385,7468,16.699999999999818,2417.893279768096,0.000017634469744525563,-24.575085208891917
386,7484.7,16.699999999999818,2417.8932940699383,0.000015911843925919714,-24.575084414716173
387,7501.4,16.699999999999818,2417.8933069371164,0.00001435749306845063,-24.57508370009273
388,7518,16.600000000000364,2417.893318436998,0.000012962955704672653,-24.575083060850883
389,7534.7,16.699999999999818,2417.893328866136,0.000011696667434834242,-24.575082481864218
390,7551.4,16.699999999999818,2417.893338247854,0.000010554076724322704,-24.575081960871064
391,7568,16.600000000000364,2417.8933466320364,0.000009528963617035947,-24.57508149483374
392,7584.7,16.699999999999818,2417.8933542352647,0.00000859812537868417,-24.575081072725617
393,7601.3,16.600000000000364,2417.8933610290946,0.000007762993016658473,-24.575080695139437
394,7618,16.699999999999818,2417.893367189617,0.000007004663880943791,-24.575080353143818
395,7634.7,16.699999999999818,2417.893372731056,0.000006320412240447738,-24.575080045404285
396,7651.3,16.600000000000364,2417.893377683104,0.000005706513213524147,-24.575079770127008
397,7668,16.699999999999818,2417.893382173796,0.000005149071615435619,-24.575079520798855
398,7684.7,16.699999999999818,2417.893386213341,0.000004646083783360119,-24.57507929644599
399,7701.4,16.699999999999818,2417.8933898475525,0.000004192230393007587,-24.57507909456891
400,7718,16.600000000000364,2417.893393095529,0.0000037850407887540913,-24.575078913988932
401,7734.7,16.699999999999818,2417.893396041061,0.0000034152985123123415,-24.575078750432496
402,7751.3,16.600000000000364,2417.8933986730726,0.0000030835719803079024,-24.575078604128628
403,7768,16.699999999999818,2417.893401059757,0.0000027823527894979855,-24.57507847161622
404,7784.7,16.699999999999818,2417.8934032066095,0.0000025105582404644285,-24.575078352377876
405,7801.3,16.600000000000364,2417.893405125127,0.0000022667087568828106,-24.575078245718277
406,7818,16.699999999999818,2417.8934068649096,0.000002045284972417816,-24.575078149113626
407,7834.6,16.600000000000364,2417.893408419468,0.0000018466272889342156,-24.57507806269934
408,7851.3,16.699999999999818,2417.893409829105,0.0000016662392255932283,-24.57507798443116
409,7868,16.699999999999818,2417.893411097081,0.000001503472397241513,-24.575077914003472
410,7884.6,16.600000000000364,2417.893412230192,0.0000013574407451023703,-24.57507785100555
