f,t,dt,uScroll,uScrollDelta,camZ
355,6552.1,16.700000000000728,2417.619011015541,0.0024266676977630734,-22.64649186375402
356,6568.8,16.699999999999818,2417.6212580879846,0.002189618300196629,-22.646544234327717
357,6585.4,16.599999999999454,2417.623265971577,0.001976941580279147,-22.64659115262749
358,6602.1,16.700000000000728,2417.6250866956348,0.0017838237458672737,-22.646633707534534
359,6618.8,16.699999999999818,2417.6267244570454,0.0016095706560386384,-22.64667205182862
360,6635.4,16.599999999999454,2417.628188027965,0.001453233723902573,-22.64670639657148
361,6652.1,16.700000000000728,2417.6295152470802,0.0013112743698913433,-22.646737540792568
362,6668.8,16.699999999999818,2417.6307091308486,0.001183182336641964,-22.646765597940767
363,6685.4,16.599999999999454,2417.6317760520215,0.0010682603256235515,-22.64679072392473
364,6702.2,16.800000000000182,2417.6327500407438,0.0009633140345670911,-22.64681363816789
365,6718.9,16.699999999999818,2417.633619341324,0.0008692125587976941,-22.646834144330544
366,6735.4,16.5,2417.634391172505,0.0007852695024422944,-22.646852396571372
367,6752.2,16.800000000000182,2417.6351014751917,0.0007081243349355194,-22.646869148894098
368,6768.9,16.699999999999818,2417.635735326494,0.0006389511032015907,-22.64688413873003
369,6785.5,16.600000000000364,2417.636301861192,0.0005768900468045123,-22.64689755850748
370,6802.1,16.600000000000364,2417.6368122374515,0.0005208569551481195,-22.646909650731477
371,6818.8,16.699999999999818,2417.6372749973007,0.0004699769654610399,-22.64692061080467
372,6835.5,16.699999999999818,2417.637691233394,0.0004240671951882736,-22.64693047991989
373,6852.1,16.600000000000364,2417.6380631884413,0.0003828777239050119,-22.64693931410906
374,6868.8,16.699999999999818,2417.638400485368,0.000345476256090956,-22.64694732026494
375,6885.5,16.699999999999818,2417.6387038940165,0.00031172835626298883,-22.64695452873279
376,6902.1,16.600000000000364,2417.63897503559,0.00028145030994353187,-22.646960980653652
377,6918.8,16.699999999999818,2417.6392209181745,0.0002539567942559475,-22.64696682729258
378,6935.4,16.599999999999454,2417.639440623834,0.0002292900758611188,-22.646972060063682
379,6952.2,16.800000000000182,2417.639641177701,0.0002067645336683644,-22.646976829507885
380,6968.8,16.600000000000364,2417.6398189734814,0.00018668158002666852,-22.646981070406362
