f,t,dt,uScroll,uScrollDelta,camZ
409,7547.6,16.600000000000364,2462.2639568853433,0.000004652805374013399,-23.003703588219
410,7564.3,16.699999999999818,2462.2639605239533,0.000004198295384071019,-23.00370373655525
411,7581,16.699999999999818,2462.2639637968655,0.0000037881842705809396,-23.003703870038187
412,7597.7,16.699999999999818,2462.2639667412927,0.000003418134922646046,-23.003703990153557
413,7614.3,16.600000000000364,2462.2639693727556,0.0000030861328912789745,-23.003704097605052
414,7631,16.699999999999818,2462.263971759163,0.0000027846635374972282,-23.003704194926957
415,7647.7,16.699999999999818,2462.2639739058777,0.0000025126432626992192,-23.0037042825025
416,7664.4,16.699999999999818,2462.2639758372143,0.000002267195329193002,-23.00370436130693
417,7681,16.600000000000364,2462.263977563306,0.0000020469835845333375,-23.00370443180224
418,7697.7,16.699999999999818,2462.2639791286742,0.000001847023686443737,-23.003704495651306
419,7714.3,16.600000000000364,2462.263980527429,0.0000016676230396700528,-23.003704552768628
420,7731,16.699999999999818,2462.2639817958084,0.00000150472103323295,-23.00370460450112
