f,t,dt,uScroll,uScrollDelta,camZ
611,10964.3,16.799999999999272,1643.0488253171543,-0.0002177249105738877,-14.697027097520285
612,10980.9,16.600000000000364,1643.0486394226011,-0.00019657738005634238,-14.697016178848948
613,10997.5,16.600000000000364,1643.0484719408903,-0.00017748390043178727,-14.697006346263473
614,11014.2,16.700000000000728,1643.0483200774906,-0.000160146359031338,-14.696997439227571
615,11030.9,16.69999999999891,1643.048183478156,-0.00014450243795972585,-14.696989423178689
616,11047.6,16.700000000000728,1643.0480605890878,-0.00013038669566142386,-14.696982209138291
617,11064.2,16.600000000000364,1643.0479507622254,-0.00011772228983705627,-14.696975755160025
618,11080.9,16.69999999999891,1643.047851163131,-0.00010622257031973663,-14.696969908964814
619,11097.6,16.700000000000728,1643.047761567923,-0.00009584620262610253,-14.69696464777748
620,11114.2,16.600000000000364,1643.0476814996273,-0.0000865367006050259,-14.696959940992716
