f,t,dt,uScroll,uScrollDelta,camZ
131,4098.8,16.700000000000273,404.9977574680434,0.00023639451262401552,4.664176851415054
132,4115.5,16.699999999999818,404.99798172123906,0.0002133022792468655,4.538052259953734
133,4132.2,16.699999999999818,404.9981835491152,0.00019246581414633743,4.419332804262349
134,4148.8,16.600000000000364,404.99836519420376,0.00017377168921816293,4.308458067623189
135,4165.5,16.699999999999818,404.9985286747834,0.0001567967757262,4.203804935947035
136,4182.1,16.600000000000364,404.99867580730506,0.00014156716974780074,4.106447393115139
137,4198.8,16.699999999999818,404.9988082265746,0.00012773815956447927,4.014933711020832
138,4215.5,16.699999999999818,404.99892740391715,0.00011526003831247643,3.9296613954777753
139,4232.2,16.699999999999818,404.9990346635255,0.00010400084420417562,3.8503964448307513
140,4248.8,16.600000000000364,404.99913119717297,0.00009389928521921096,3.777342391692786
141,4265.5,16.699999999999818,404.9992180774557,0.0000847267194766282,3.7093553941814528
142,4282.1,16.600000000000364,404.99929626971016,0.00007649724825507296,3.647046201184104
143,4298.8,16.699999999999818,404.99936664273923,0.00006902460310012588,3.5894068364760283
144,4315.5,16.699999999999818,404.99942997846534,0.00006228192440652861,3.5366070243755026
145,4332.2,16.699999999999818,404.9994869806188,0.00005619790529115655,3.4884123543465417
146,4348.8,16.600000000000364,404.99953828255695,0.000050739425992511756,3.444844474256814
147,4365.4,16.599999999999454,404.99958445430127,0.00004581112653063104,3.405362967726967
148,4382.1,16.700000000000728,404.99962600887125,0.00004133605977306171,3.369530222092727
149,4398.8,16.699999999999818,404.99966340798414,0.00003729814058206273,3.337367770058297
150,4415.5,16.699999999999818,404.99969706718576,0.00003365466613210952,3.3086410784505547
151,4432.1,16.600000000000364,404.9997273604672,0.000030385802329567935,3.283261409221466
152,4448.8,16.699999999999818,404.9997546244205,0.000027417560677265522,3.2606852622600004
153,4465.4,16.599999999999454,404.9997791619785,0.00002475450434801593,3.2409548097149816
154,4482.1,16.700000000000728,404.99980124578065,0.000022336356882599618,3.223596821466633
155,4498.8,16.699999999999818,404.9998211212026,0.000020154426514576767,3.2085046894943328
156,4515.5,16.699999999999818,404.9998390090824,0.00001818563834140347,3.1954438417586237
157,4532.1,16.600000000000364,404.9998551081742,0.00001641927481050488,3.1842422881454517
158,4548.8,16.699999999999818,404.9998695973568,0.00001481535549106286,3.1745324758947833
159,4565.4,16.599999999999454,404.9998826376211,0.00001337634613953901,3.166216882441434
160,4582.1,16.700000000000728,404.9998943738591,0.000012069675763145468,3.159009092333912
161,4598.8,16.699999999999818,404.99990493647323,0.000010890647678206869,3.1528017806354414
162,4615.5,16.699999999999818,404.9999144428259,0.000009826793128361785,3.147456075051842
163,4632.2,16.699999999999818,404.9999229985434,0.000008866861369581818,3.14285237965515
164,4648.7,16.5,404.9999306986891,0.00000801055592839967,3.138931760402743
165,4665.4,16.699999999999818,404.99993762882025,0.00000722804357256707,3.1355112799730236
166,4682.1,16.700000000000728,404.99994386593823,0.000006521971053432886,3.132565577658578
167,4698.8,16.699999999999818,404.9999494793444,0.0000058848713340987545,3.13002875168205
168,4715.5,16.699999999999818,404.99995453141,0.000005310006796284171,3.1278440478336447
169,4732.1,16.600000000000364,404.99995907826906,0.000004794248032269502,3.1259730397802556
170,4748.8,16.699999999999818,404.99996317044224,0.000004325921195067518,3.124351284817723
171,4765.4,16.599999999999454,404.99996685339806,0.0000039057462585017,3.122962392775256
