f,t,dt,uScroll,uScrollDelta,camZ
528,10772.6,16.600000000000364,1200.433409463814,-0.0038522597559149004,-7.092430844372129
529,10789.2,16.600000000000364,1200.4298516190715,-0.0034780913590374304,-7.092353239724673
530,10805.9,16.69999999999891,1200.4266257860634,-0.0031383334836180433,-7.092283246625833
531,10822.6,16.700000000000728,1200.4237243018208,-0.0028317649071540846,-7.092220516511094
532,10839.3,16.69999999999891,1200.4211140922853,-0.0025551435280054594,-7.092164288370973
533,10856,16.700000000000728,1200.4187656863144,-0.0023055439497163257,-7.092113881707298
534,10872.6,16.600000000000364,1200.4166668100586,-0.002081607419405423,-7.092068950247039
535,10889.3,16.69999999999891,1200.4147633495318,-0.001878265286819765,-7.09202839883915
536,10906,16.700000000000728,1200.4130510531193,-0.0016947866609160033,-7.091992031799473
537,10922.6,16.600000000000364,1200.4115208189528,-0.0015301727334697593,-7.09195960300513
538,10939.3,16.69999999999891,1200.4101331190068,-0.0013806975807836488,-7.091930324973606
539,10955.9,16.600000000000364,1200.408893145577,-0.001246590995789947,-7.0919042114709026
540,10972.6,16.700000000000728,1200.4077687596925,-0.0011248175676291095,-7.091880629896031
541,10989.2,16.600000000000364,1200.4067641138358,-0.0010155645024864544,-7.091859592683068
542,11005.9,16.69999999999891,1200.4058531412843,-0.0009163589319313334,-7.091840591298555
543,11022.6,16.700000000000728,1200.4050337253514,-0.0008268442723966957,-7.091823537682846
544,11039.3,16.69999999999891,1200.4042965495066,-0.000746073865787843,-7.0918082308453885
545,11055.9,16.600000000000364,1200.4036377283446,-0.0006736080197645094,-7.091794570501162
546,11072.6,16.700000000000728,1200.4030402598921,-0.0006078065194485394,-7.091782227600671
547,11089.3,16.69999999999891,1200.4025028016617,-0.0005484328485478879,-7.0917711459939285
548,11105.9,16.600000000000364,1200.4020224926726,-0.0004951637927888555,-7.091761253860738
549,11122.5,16.600000000000364,1200.4015898298685,-0.00044706873838472387,-7.091752365504538
550,11139.3,16.799999999999272,1200.4011949330386,-0.00040314853951992107,-7.091744285001508
551,11155.9,16.600000000000364,1200.4008448723314,-0.0003639908886102054,-7.0917371164128244
552,11172.6,16.700000000000728,1200.4005273852567,-0.00032843438413113484,-7.091730636177699
553,11189.2,16.600000000000364,1200.4002436797468,-0.0002965336882341106,-7.091724849370642
554,11205.9,16.69999999999891,1200.399986412394,-0.00026756675047874957,-7.0917196174885255
555,11222.6,16.700000000000728,1200.3997549942205,-0.00024142945237721333,-7.091714917498753
556,11239.3,16.69999999999891,1200.3995467985264,-0.0002178453801560485,-7.091710695095253
557,11255.9,16.600000000000364,1200.3993607302275,-0.0001966861484778116,-7.091706923598938
558,11272.6,16.700000000000728,1200.3991919886255,-0.0001774728326005241,-7.091703512953715
559,11289.3,16.69999999999891,1200.399040195114,-0.00016013637236283153,-7.091700448335708
560,11306,16.700000000000728,1200.3989036306748,-0.00014449342684042681,-7.091697694508138
561,11322.6,16.600000000000364,1200.3987815789621,-0.0001304588400508934,-7.091695234229229
562,11339.2,16.600000000000364,1200.3986716304016,-0.00011778742687181405,-7.091693021825988
563,11355.9,16.69999999999891,1200.3985719420186,-0.00010628134443349668,-7.091691020565798
564,11372.6,16.700000000000728,1200.3984822770194,-0.00009589923538175568,-7.0916892218875525
565,11389.3,16.69999999999891,1200.3984016133193,-0.0000865313042079563,-7.0916876052270155
