f,t,dt,uScroll,uScrollDelta,camZ
549,9817.3,16.69999999999891,1185.2519076424956,-0.16935907248269189,-7.070793832154919
550,9834,16.700000000000728,1184.9829478602662,-0.1554372995922606,-7.064572014455769
551,9850.6,16.600000000000364,1184.7425913367663,-0.14268368773567797,-7.059126308885849
552,9867.3,16.69999999999891,1184.5246258154505,-0.13087055988639523,-7.054300879433563
553,9884,16.700000000000728,1184.3285568292195,-0.11999792950905419,-7.050051882466361
554,9900.6,16.600000000000364,1184.1533382636358,-0.11005130582765996,-7.046331048408514
555,9917.3,16.69999999999891,1183.9944420732847,-0.10085000918477371,-7.043032181564754
556,9934,16.700000000000728,1183.851508119199,-0.09239192647093769,-7.0401256151368425
557,9950.6,16.600000000000364,1183.7237739523946,-0.08466359618081362,-7.037578680066238
558,9967.3,16.69999999999891,1183.6079387139648,-0.07752249980782461,-7.035318999114913
559,9984,16.700000000000728,1183.503739903546,-0.07096553876988414,-7.0333265610105595
560,10000.6,16.600000000000364,1183.4106217168837,-0.06498077077666348,-7.031579297108047
561,10017.3,16.69999999999891,1183.3261778386104,-0.059456359249610236,-7.030027836108484
562,10034,16.700000000000728,1183.2502169110787,-0.054388900259590214,-7.028658705081969
563,10050.6,16.600000000000364,1183.1823337556193,-0.0497681231299999,-7.027457008798289
564,10067.3,16.69999999999891,1183.1207741696758,-0.045506662013417805,-7.026389019936763
565,10084,16.700000000000728,1183.0653986541633,-0.04160119375694109,-7.02544567557631
566,10100.6,16.600000000000364,1183.0159118341605,-0.03804308082397886,-7.024616922126514
567,10117.3,16.69999999999891,1182.9710348961723,-0.03476434280383073,-7.023879674635287
568,10133.9,16.600000000000364,1182.9309355024754,-0.03177874450943197,-7.023231560269456
569,10150.6,16.700000000000728,1182.8945741880748,-0.029028920161897807,-7.022654624250193
570,10167.3,16.69999999999891,1182.8618669442453,-0.02651208922175099,-7.022144184777923
571,10184,16.700000000000728,1182.8324421413759,-0.024209114716464995,-7.0216924265201195
572,10200.7,16.700000000000728,1182.8059681519367,-0.022102339090573738,-7.021292468107802
573,10217.3,16.599999999998545,1182.7823069125334,-0.02018629164997564,-7.020940276562308
574,10234,16.700000000000728,1182.760848528818,-0.018423588872750127,-7.020626232062959
575,10250.7,16.700000000000728,1182.7415451446404,-0.016812066853357358,-7.020347910168959
576,10267.3,16.599999999998545,1182.7242941888217,-0.015347348496389294,-7.020102577589905
577,10283.9,16.600000000000364,1182.708754437189,-0.014008210021743515,-7.019884848227011
578,10300.7,16.80000000000109,1182.6945710709913,-0.012770270327376022,-7.019689321069614
579,10317.2,16.5,1182.6820824907218,-0.011658823382131471,-7.019518889072503
580,10334,16.799999999999272,1182.670589747574,-0.010625465306838127,-7.019364734824714
581,10350.6,16.600000000000364,1182.660402568244,-0.009692763287694316,-7.019229495448078
582,10367.3,16.69999999999891,1182.651163669689,-0.00874592425397743,-7.01910857791215
583,10384,16.700000000000728,1182.6428525338074,-0.00789157733310387,-7.019001126312169
584,10400.6,16.600000000000364,1182.6354250423735,-0.007125071690531805,-7.018906159269216
585,10417.3,16.69999999999891,1182.6286893628637,-0.00642905799511931,-7.018821166358646
586,10433.9,16.600000000000364,1182.6226707127573,-0.0058046062509780946,-7.018746000644854
587,10450.6,16.700000000000728,1182.6172131016035,-0.005237582419831688,-7.018678686858241
588,10467.3,16.69999999999891,1182.6123039332856,-0.004725948396570025,-7.018618774558036
589,10483.9,16.600000000000364,1182.6079169052196,-0.00426691898336518,-7.018565741059351
590,10500.6,16.700000000000728,1182.6039385925956,-0.003850104363298337,-7.018518204331183
591,10517.3,16.69999999999891,1182.6003599516473,-0.003474006341830846,-7.018475856604322
592,10533.9,16.600000000000364,1182.5971618791698,-0.003136577542625612,-7.018438338188629
593,10550.6,16.700000000000728,1182.5942617250055,-0.002830180495520536,-7.018404679296152
594,10567.3,16.69999999999891,1182.5916529135986,-0.002553713889859676,-7.0183746690098
595,10583.9,16.600000000000364,1182.5893215276353,-0.002305672715900577,-7.018348059018029
596,10600.6,16.700000000000728,1182.5872073197168,-0.0020804427312621893,-7.018324166835158
597,10617.3,16.69999999999891,1182.5853054984318,-0.0018772143714122715,-7.018302847450479
598,10633.9,16.600000000000364,1182.5836059191738,-0.001694881315893833,-7.018283928880737
599,10650.6,16.700000000000728,1182.5820646621596,-0.001529316580660561,-7.0182669294823326
600,10667.2,16.600000000000364,1182.58068748554,-0.0013807746936745431,-7.018251836911174
601,10684,16.799999999999272,1182.5794303559373,-0.0012451268750576974,-7.018238190416601
602,10700.6,16.600000000000364,1182.5783158797276,-0.0011241882166419317,-7.018226146674214
603,10717.3,16.69999999999891,1182.5773050667917,-0.0010143717222978964,-7.0182153145067705
604,10734,16.700000000000728,1182.5763957196395,-0.0009152826686541608,-7.018205632600397
605,10750.6,16.600000000000364,1182.575583035367,-0.0008263816415896646,-7.0181970270232545
606,10767.3,16.69999999999891,1182.5748460363743,-0.000745656427140498,-7.018189282066372
607,10783.9,16.600000000000364,1182.5741874878552,-0.0006732311267603371,-7.018182395211183
608,10800.6,16.700000000000728,1182.5735903246266,-0.0006074664432939376,-7.018176194551633
609,10817.3,16.69999999999891,1182.573053169923,-0.0005481259927833911,-7.018170646602933
610,10834,16.700000000000728,1182.5725699219074,-0.0004945822230700543,-7.018165681746805
611,10850.6,16.600000000000364,1182.5721380362918,-0.00044654365629218475,-7.018161263630264
612,10867.2,16.600000000000364,1182.571748982019,-0.00040317105563769716,-7.01815730582537
613,10883.9,16.69999999999891,1182.5713962354198,-0.0003637872306734314,-7.018153739064638
614,10900.6,16.700000000000728,1182.5710789574453,-0.00032825062055042223,-7.018150544890135
615,10917.2,16.600000000000364,1182.5707954354334,-0.00029636777353399187,-7.0181477005152315
616,10933.9,16.69999999999891,1182.570538332782,-0.0002674170431809657,-7.01814513593061
617,10950.6,16.700000000000728,1182.5703070619138,-0.00024129436925923934,-7.018142838156981
618,10967.2,16.600000000000364,1182.5701003866861,-0.0002178575469674239,-7.018140791079955
619,10983.9,16.69999999999891,1182.5699129650557,-0.00019657609985724328,-7.018138944539396
620,11000.6,16.700000000000728,1182.5697443716897,-0.0001773735340959411,-7.018137289388054
621,11017.2,16.600000000000364,1182.5695937069886,-0.00016014531608720832,-7.01813581420349
622,11033.9,16.69999999999891,1182.5694570773953,-0.0001445014968957497,-7.018134482987999
623,11050.6,16.700000000000728,1182.5693341732185,-0.0001303858465254232,-7.0181332892777295
624,11067.2,16.600000000000364,1182.5692243388437,-0.00011772152317728416,-7.018132224956489
625,11083.9,16.69999999999891,1182.569124735967,-0.0001062218785512392,-7.018131264150446
626,11100.6,16.700000000000728,1182.5690351388707,-0.00009584557843311441,-7.018130402279939
627,11117.2,16.600000000000364,1182.5689550696359,-0.00008653613703964456,-7.018129633564747
