f,t,dt,uScroll,uScrollDelta,camZ
553,10626.5,16.700000000000728,1200.5710905011044,-0.01277711978037467,-7.094754320631944
554,10643.2,16.700000000000728,1200.5584200368266,-0.011652509491595422,-7.094460084812954
555,10659.8,16.599999999998545,1200.5470968265386,-0.010631129631406005,-7.094198482327485
556,10676.5,16.700000000000728,1200.5368283459206,-0.009692733732390239,-7.0939629761061695
557,10693.1,16.600000000000364,1200.5276530008252,-0.00875128251367633,-7.093753507911073
558,10709.8,16.69999999999891,1200.5193329671304,-0.007896412170401513,-7.093564863428076
559,10726.5,16.700000000000728,1200.5118490328484,-0.007125049964667452,-7.0933960364229955
560,10743.1,16.600000000000364,1200.505161095369,-0.006432996808371834,-7.0932457943822085
561,10759.8,16.69999999999891,1200.4990962384477,-0.005804588551494706,-7.093110416391035
562,10776.5,16.700000000000728,1200.493640673867,-0.005237566449324986,-7.092989197301177
563,10793.1,16.600000000000364,1200.4887652785815,-0.004728843786250641,-7.09288126816614
564,10809.8,16.69999999999891,1200.4843440538411,-0.004266905972618472,-7.092783968961324
565,10826.4,16.600000000000364,1200.4803935119025,-0.003852463160201639,-7.092697309614739
566,10843.1,16.700000000000728,1200.4768112431664,-0.003476134719305266,-7.092619161151185
567,10859.7,16.600000000000364,1200.4736104697297,-0.0031384991916761943,-7.092549537675706
568,10876.4,16.69999999999891,1200.470708139945,-0.0028319144279957843,-7.092486733764413
569,10893.1,16.700000000000728,1200.468097508224,-0.0025552784428813113,-7.092430438756291
570,10909.8,16.69999999999891,1200.4657488914527,-0.002305665685412346,-7.092379971651924
571,10926.5,16.700000000000728,1200.4636358097712,-0.0020804363875482545,-7.092334723394101
572,10943.1,16.600000000000364,1200.4617472382258,-0.0018783644616509288,-7.092294384720208
573,10959.8,16.69999999999891,1200.4600344943078,-0.0016948761478389476,-7.092257973696164
574,10976.4,16.600000000000364,1200.458504037627,-0.001530253528564888,-7.092225505317467
575,10993.1,16.700000000000728,1200.4571162256495,-0.0013807704833977913,-7.092196191296932
576,11009.8,16.69999999999891,1200.4558678670692,-0.0012458897118901489,-7.092169892812066
577,11026.4,16.600000000000364,1200.4547522793755,-0.0011248769594483408,-7.09214643429822
578,11043.1,16.700000000000728,1200.453740622458,-0.0010149931851600774,-7.092125248030209
579,11059.8,16.69999999999891,1200.45283059802,-0.0009158434238235658,-7.092106235285691
580,11076.4,16.600000000000364,1200.4520173489946,-0.0008268879308413821,-7.092089270650852
581,11093.1,16.700000000000728,1200.4512798583537,-0.0007461132594508118,-7.092073944780636
582,11109.8,16.69999999999891,1200.4506164541592,-0.000673229073934938,-7.092060187330095
583,11126.4,16.600000000000364,1200.45002359742,-0.0006078386124171856,-7.092047908548568
584,11143.1,16.700000000000728,1200.4494859676493,-0.0005484618065100783,-7.092036812959471
585,11159.7,16.600000000000364,1200.4490055733647,-0.0004951899380761548,-7.092026908237826
586,11176.4,16.69999999999891,1200.4485699616387,-0.00044681723479662557,-7.092017956471677
